,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
210,IBM国际商业机器(US),IBM,2000-10-31,10.56,15.09,15.69,10.56,10902600,0.0,50.59,48.82,4.95,0.61
211,IBM国际商业机器(US),IBM,2000-11-01,15.04,15.15,16.4,13.9,7466200,0.0,16.57,0.4,0.06,0.42
212,IBM国际商业机器(US),IBM,2000-11-02,15.57,18.38,18.73,15.09,7445100,0.0,24.03,21.32,3.23,0.42
213,IBM国际商业机器(US),IBM,2000-11-03,18.91,16.64,19.03,15.92,5848500,0.0,16.92,-9.47,-1.74,0.33
214,IBM国际商业机器(US),IBM,2000-11-06,16.4,16.82,18.79,15.99,4448500,0.0,16.83,1.08,0.18,0.25
215,IBM国际商业机器(US),IBM,2000-11-07,17.6,18.73,19.87,17.19,5420600,0.0,15.93,11.36,1.91,0.3
216,IBM国际商业机器(US),IBM,2000-11-08,20.11,16.65,20.23,15.93,6990800,0.0,22.96,-11.11,-2.08,0.39
217,IBM国际商业机器(US),IBM,2000-11-09,13.55,16.12,16.65,12.53,9047900,0.0,24.74,-3.18,-0.53,0.5
218,IBM国际商业机器(US),IBM,2000-11-10,14.74,9.96,15.09,9.96,6807900,0.0,31.82,-38.21,-6.16,0.38
219,IBM国际商业机器(US),IBM,2000-11-13,8.83,14.21,16.12,8.65,8684900,0.0,75.0,42.67,4.25,0.48
220,IBM国际商业机器(US),IBM,2000-11-14,15.93,16.17,16.53,15.22,5150900,0.0,9.22,13.79,1.96,0.29
221,IBM国际商业机器(US),IBM,2000-11-15,16.17,16.05,16.71,14.38,4160300,0.0,14.41,-0.74,-0.12,0.23
222,IBM国际商业机器(US),IBM,2000-11-16,15.93,14.98,16.35,14.98,3739700,0.0,8.54,-6.67,-1.07,0.21
223,IBM国际商业机器(US),IBM,2000-11-17,15.04,18.5,19.04,14.98,7717400,0.0,27.1,23.5,3.52,0.43
224,IBM国际商业机器(US),IBM,2000-11-20,18.08,19.76,19.76,17.48,7426600,0.0,12.32,6.81,1.26,0.41
225,IBM国际商业机器(US),IBM,2000-11-21,19.76,15.22,20.82,15.22,7180700,0.0,28.34,-22.98,-4.54,0.4
226,IBM国际商业机器(US),IBM,2000-11-22,15.22,15.22,17.42,15.04,5537100,0.0,15.64,0.0,0.0,0.31
227,IBM国际商业机器(US),IBM,2000-11-24,16.05,16.59,18.32,15.93,2497500,0.0,15.7,9.0,1.37,0.14
228,IBM国际商业机器(US),IBM,2000-11-27,17.07,15.16,18.56,15.16,3866200,0.0,20.49,-8.62,-1.43,0.22
229,IBM国际商业机器(US),IBM,2000-11-28,15.46,14.62,17.37,14.14,4799100,0.0,21.31,-3.56,-0.54,0.27
230,IBM国际商业机器(US),IBM,2000-11-29,14.5,16.47,16.59,13.49,5524600,0.0,21.2,12.65,1.85,0.31
231,IBM国际商业机器(US),IBM,2000-11-30,14.74,10.44,14.74,9.25,10651400,0.0,33.33,-36.61,-6.03,0.59
232,IBM国际商业机器(US),IBM,2000-12-01,11.34,12.47,15.99,11.27,7525100,0.0,45.21,19.44,2.03,0.42
233,IBM国际商业机器(US),IBM,2000-12-04,12.83,15.09,15.88,12.59,5566800,0.0,26.38,21.01,2.62,0.31
234,IBM国际商业机器(US),IBM,2000-12-05,17.07,19.87,21.19,16.29,7804200,0.0,32.47,31.68,4.78,0.44
235,IBM国际商业机器(US),IBM,2000-12-06,18.32,13.55,18.38,11.69,10096900,0.0,33.67,-31.81,-6.32,0.56
236,IBM国际商业机器(US),IBM,2000-12-07,11.93,10.08,12.77,10.08,7922000,0.0,19.85,-25.61,-3.47,0.44
237,IBM国际商业机器(US),IBM,2000-12-08,14.74,13.79,15.7,12.59,6140600,0.0,30.85,36.81,3.71,0.34
238,IBM国际商业机器(US),IBM,2000-12-11,13.31,11.88,14.98,10.68,6185600,0.0,31.18,-13.85,-1.91,0.34
239,IBM国际商业机器(US),IBM,2000-12-12,12.11,10.8,12.94,9.49,7913300,0.0,29.04,-9.09,-1.08,0.44
240,IBM国际商业机器(US),IBM,2000-12-13,11.75,8.29,13.42,7.76,6992600,0.0,52.41,-23.24,-2.51,0.39
241,IBM国际商业机器(US),IBM,2000-12-14,9.01,9.43,10.62,8.83,6131400,0.0,21.59,13.75,1.14,0.34
242,IBM国际商业机器(US),IBM,2000-12-15,7.1,5.01,7.76,4.53,14254500,0.0,34.25,-46.87,-4.42,0.79
243,IBM国际商业机器(US),IBM,2000-12-18,5.54,7.58,7.58,5.54,7693800,0.0,40.72,51.3,2.57,0.43
244,IBM国际商业机器(US),IBM,2000-12-19,7.28,7.21,11.34,6.92,7705300,0.0,58.31,-4.88,-0.37,0.43
245,IBM国际商业机器(US),IBM,2000-12-20,3.15,3.28,5.19,2.14,12579400,0.0,42.3,-54.51,-3.93,0.7
246,IBM国际商业机器(US),IBM,2000-12-21,2.8,-0.96,5.13,-2.4,12725500,0.0,229.57,-129.27,-4.24,0.71
247,IBM国际商业机器(US),IBM,2000-12-22,1.85,6.14,6.5,1.85,9514000,0.0,-484.38,739.58,7.1,0.53
248,IBM国际商业机器(US),IBM,2000-12-26,6.14,2.14,6.68,1.61,6052300,0.0,82.57,-65.15,-4.0,0.34
249,IBM国际商业机器(US),IBM,2000-12-27,2.08,2.03,5.3,0.95,8245100,0.0,203.27,-5.14,-0.11,0.46
250,IBM国际商业机器(US),IBM,2000-12-28,0.89,2.56,5.37,-0.43,9798600,0.0,285.71,26.11,0.53,0.55
251,IBM国际商业机器(US),IBM,2000-12-29,4.18,2.32,4.18,1.61,6943700,0.0,100.39,-9.38,-0.24,0.39
252,IBM国际商业机器(US),IBM,2001-01-02,1.85,2.14,4.71,1.48,8007200,0.0,139.22,-7.76,-0.18,0.45
253,IBM国际商业机器(US),IBM,2001-01-03,1.13,11.51,11.88,1.13,12769900,0.0,502.34,437.85,9.37,0.72
254,IBM国际商业机器(US),IBM,2001-01-04,11.64,10.15,16.41,9.67,15420500,0.0,58.56,-11.82,-1.36,0.87
255,IBM国际商业机器(US),IBM,2001-01-05,10.86,10.92,11.58,8.05,8043200,0.0,34.78,7.59,0.77,0.46
256,IBM国际商业机器(US),IBM,2001-01-08,10.44,10.5,10.86,8.59,6064800,0.0,20.79,-3.85,-0.42,0.34
257,IBM国际商业机器(US),IBM,2001-01-09,11.34,9.54,12.59,8.47,7547100,0.0,39.24,-9.14,-0.96,0.43
258,IBM国际商业机器(US),IBM,2001-01-10,9.49,10.39,11.82,8.71,7656100,0.0,32.6,8.91,0.85,0.43
259,IBM国际商业机器(US),IBM,2001-01-11,9.91,10.62,11.16,8.29,9635000,0.0,27.62,2.21,0.23,0.55
260,IBM国际商业机器(US),IBM,2001-01-12,10.62,10.74,13.25,9.37,6448000,0.0,36.53,1.13,0.12,0.37
261,IBM国际商业机器(US),IBM,2001-01-16,10.68,9.73,10.92,8.83,5671900,0.0,19.46,-9.4,-1.01,0.32
262,IBM国际商业机器(US),IBM,2001-01-17,12.24,13.49,14.5,11.22,9727000,0.0,33.71,38.64,3.76,0.55
263,IBM国际商业机器(US),IBM,2001-01-18,20.83,24.59,26.2,19.99,25244900,0.0,46.03,82.28,11.1,1.43
264,IBM国际商业机器(US),IBM,2001-01-19,23.81,27.4,29.97,23.58,14762200,0.0,25.99,11.43,2.81,0.84
265,IBM国际商业机器(US),IBM,2001-01-22,25.72,24.83,26.15,24.47,9618500,0.0,6.13,-9.38,-2.57,0.55
266,IBM国际商业机器(US),IBM,2001-01-23,25.78,25.3,34.44,23.93,9826900,0.0,42.33,1.89,0.47,0.56
267,IBM国际商业机器(US),IBM,2001-01-24,25.3,26.62,27.58,25.19,6760900,0.0,9.45,5.22,1.32,0.38
268,IBM国际商业机器(US),IBM,2001-01-25,26.32,26.92,27.27,25.67,4982100,0.0,6.01,1.13,0.3,0.28
269,IBM国际商业机器(US),IBM,2001-01-26,25.84,30.2,31.22,25.43,9095200,0.0,21.51,12.18,3.28,0.52
270,IBM国际商业机器(US),IBM,2001-01-29,28.59,30.96,31.45,28.56,5125000,0.0,9.57,2.52,0.76,0.29
271,IBM国际商业机器(US),IBM,2001-01-30,30.98,32.52,32.65,29.45,8242000,0.0,10.34,5.04,1.56,0.47
272,IBM国际商业机器(US),IBM,2001-01-31,31.69,28.11,32.65,28.11,8314200,0.0,13.96,-13.56,-4.41,0.47
273,IBM国际商业机器(US),IBM,2001-02-01,28.49,30.07,30.35,27.35,5580800,0.0,10.67,6.97,1.96,0.32
274,IBM国际商业机器(US),IBM,2001-02-02,28.83,26.46,30.01,25.82,5428400,0.0,13.93,-12.01,-3.61,0.31
275,IBM国际商业机器(US),IBM,2001-02-05,25.63,28.32,28.69,25.53,5113700,0.0,11.94,7.03,1.86,0.29
276,IBM国际商业机器(US),IBM,2001-02-06,28.33,30.2,31.64,27.35,7526400,0.0,15.15,6.64,1.88,0.43
277,IBM国际商业机器(US),IBM,2001-02-07,29.57,32.93,33.59,28.88,9006900,0.0,15.6,9.04,2.73,0.51
278,IBM国际商业机器(US),IBM,2001-02-08,32.93,30.24,34.16,30.18,8380800,0.0,12.09,-8.17,-2.69,0.48
279,IBM国际商业机器(US),IBM,2001-02-09,30.18,28.24,31.09,27.28,6318800,0.0,12.6,-6.61,-2.0,0.36
280,IBM国际商业机器(US),IBM,2001-02-12,26.85,31.01,31.79,26.61,6729300,0.0,18.34,9.81,2.77,0.38
281,IBM国际商业机器(US),IBM,2001-02-13,30.29,29.91,33.38,29.26,7193200,0.0,13.29,-3.55,-1.1,0.41
282,IBM国际商业机器(US),IBM,2001-02-14,29.91,31.2,32.22,28.71,7032900,0.0,11.74,4.31,1.29,0.4
283,IBM国际商业机器(US),IBM,2001-02-15,32.82,32.8,34.58,32.42,8098700,0.0,6.92,5.13,1.6,0.46
284,IBM国际商业机器(US),IBM,2001-02-16,30.67,31.1,31.82,30.09,7073000,0.0,5.27,-5.18,-1.7,0.4
285,IBM国际商业机器(US),IBM,2001-02-20,30.67,27.76,31.68,27.07,6748300,0.0,14.82,-10.74,-3.34,0.38
286,IBM国际商业机器(US),IBM,2001-02-21,25.9,23.95,27.76,23.74,9156900,0.0,14.48,-13.72,-3.81,0.52
287,IBM国际商业机器(US),IBM,2001-02-22,22.98,25.28,27.19,20.0,11709000,0.0,30.02,5.55,1.33,0.66
288,IBM国际商业机器(US),IBM,2001-02-23,23.94,20.6,23.94,17.01,15276600,0.0,27.41,-18.51,-4.68,0.87
289,IBM国际商业机器(US),IBM,2001-02-26,22.32,21.84,22.32,18.52,8344100,0.0,18.45,6.02,1.24,0.47
290,IBM国际商业机器(US),IBM,2001-02-27,21.46,19.25,23.34,19.22,9787900,0.0,18.86,-11.86,-2.59,0.56
291,IBM国际商业机器(US),IBM,2001-02-28,19.59,16.68,20.16,15.92,11933200,0.0,22.03,-13.35,-2.57,0.68
292,IBM国际商业机器(US),IBM,2001-03-01,16.11,22.55,22.89,14.39,15102000,0.0,50.96,35.19,5.87,0.86
293,IBM国际商业机器(US),IBM,2001-03-02,20.6,18.97,24.08,17.67,14745500,0.0,28.43,-15.88,-3.58,0.84
294,IBM国际商业机器(US),IBM,2001-03-05,19.46,21.46,22.12,19.3,6743900,0.0,14.87,13.13,2.49,0.38
295,IBM国际商业机器(US),IBM,2001-03-06,22.74,22.51,24.8,21.79,8120000,0.0,14.03,4.89,1.05,0.46
296,IBM国际商业机器(US),IBM,2001-03-07,23.89,23.99,24.66,22.18,7788900,0.0,11.02,6.57,1.48,0.44
297,IBM国际商业机器(US),IBM,2001-03-08,23.62,22.95,23.79,21.9,6793600,0.0,7.88,-4.34,-1.04,0.39
298,IBM国际商业机器(US),IBM,2001-03-09,21.55,16.1,21.56,14.77,16688100,0.0,29.59,-29.85,-6.85,0.95
299,IBM国际商业机器(US),IBM,2001-03-12,14.77,12.47,15.25,12.02,14494800,0.0,20.06,-22.55,-3.63,0.82
300,IBM国际商业机器(US),IBM,2001-03-13,12.09,15.24,15.28,11.24,12127900,0.0,32.4,22.21,2.77,0.69
301,IBM国际商业机器(US),IBM,2001-03-14,13.05,11.96,15.72,10.41,14246600,0.0,34.84,-21.52,-3.28,0.81
302,IBM国际商业机器(US),IBM,2001-03-15,12.95,12.53,14.74,11.96,8420000,0.0,23.24,4.77,0.57,0.48
303,IBM国际商业机器(US),IBM,2001-03-16,10.95,7.32,10.99,5.5,20029400,0.0,43.81,-41.58,-5.21,1.14
304,IBM国际商业机器(US),IBM,2001-03-19,8.18,9.71,9.9,6.46,10235500,0.0,46.99,32.65,2.39,0.58
305,IBM国际商业机器(US),IBM,2001-03-20,8.75,5.6,9.16,5.41,10101100,0.0,38.62,-42.33,-4.11,0.57
306,IBM国际商业机器(US),IBM,2001-03-21,5.74,6.34,8.75,5.07,11013000,0.0,65.71,13.21,0.74,0.63
307,IBM国际商业机器(US),IBM,2001-03-22,6.38,6.36,8.18,5.07,13328200,0.0,49.05,0.32,0.02,0.76
308,IBM国际商业机器(US),IBM,2001-03-23,10.57,10.74,11.99,7.5,12233600,0.0,70.6,68.87,4.38,0.69
309,IBM国际商业机器(US),IBM,2001-03-26,12.24,12.38,12.63,10.81,8581200,0.0,16.95,15.27,1.64,0.49
310,IBM国际商业机器(US),IBM,2001-03-27,11.04,16.3,16.78,11.02,11851200,0.0,46.53,31.66,3.92,0.67
311,IBM国际商业机器(US),IBM,2001-03-28,14.77,11.44,15.29,11.28,11890500,0.0,24.6,-29.82,-4.86,0.68
312,IBM国际商业机器(US),IBM,2001-03-29,11.48,12.04,13.98,11.29,10553700,0.0,23.51,5.24,0.6,0.6
313,IBM国际商业机器(US),IBM,2001-03-30,13.43,13.13,14.44,12.13,9461300,0.0,19.19,9.05,1.09,0.54
314,IBM国际商业机器(US),IBM,2001-04-02,14.34,11.67,14.96,10.64,8787000,0.0,32.9,-11.12,-1.46,0.5
315,IBM国际商业机器(US),IBM,2001-04-03,11.62,7.6,11.66,7.32,13330000,0.0,37.19,-34.88,-4.07,0.76
316,IBM国际商业机器(US),IBM,2001-04-04,7.65,9.13,11.09,7.27,13515600,0.0,50.26,20.13,1.53,0.77
317,IBM国际商业机器(US),IBM,2001-04-05,12.76,15.07,17.73,12.49,12506100,0.0,57.39,65.06,5.94,0.71
318,IBM国际商业机器(US),IBM,2001-04-06,14.86,14.82,16.78,13.34,13424200,0.0,22.83,-1.66,-0.25,0.76
319,IBM国际商业机器(US),IBM,2001-04-09,15.34,12.95,15.57,10.85,9486600,0.0,31.85,-12.62,-1.87,0.54
320,IBM国际商业机器(US),IBM,2001-04-10,13.91,15.87,16.68,13.49,10499400,0.0,24.63,22.55,2.92,0.6
321,IBM国际商业机器(US),IBM,2001-04-11,18.21,14.32,18.63,12.76,11498400,0.0,36.99,-9.77,-1.55,0.65
322,IBM国际商业机器(US),IBM,2001-04-12,13.34,13.15,14.39,12.14,9390100,0.0,15.71,-8.17,-1.17,0.53
323,IBM国际商业机器(US),IBM,2001-04-16,13.15,13.67,16.67,12.19,9188500,0.0,34.07,3.95,0.52,0.52
324,IBM国际商业机器(US),IBM,2001-04-17,13.91,16.49,18.4,13.91,9957300,0.0,32.85,20.63,2.82,0.57
325,IBM国际商业机器(US),IBM,2001-04-18,19.64,22.98,26.33,18.97,19814300,0.0,44.63,39.36,6.49,1.13
326,IBM国际商业机器(US),IBM,2001-04-19,28.24,30.82,31.96,26.76,25822400,0.0,22.63,34.12,7.84,1.47
327,IBM国际商业机器(US),IBM,2001-04-20,30.48,30.94,32.44,29.91,12759100,0.0,8.21,0.39,0.12,0.72
328,IBM国际商业机器(US),IBM,2001-04-23,30.16,28.24,30.2,27.47,8537500,0.0,8.82,-8.73,-2.7,0.48
329,IBM国际商业机器(US),IBM,2001-04-24,29.57,28.88,30.86,28.52,8742000,0.0,8.29,2.27,0.64,0.5
330,IBM国际商业机器(US),IBM,2001-04-25,28.24,30.75,31.1,28.23,6858500,0.0,9.94,6.48,1.87,0.39
331,IBM国际商业机器(US),IBM,2001-04-26,31.05,29.9,32.73,29.84,7346100,0.0,9.4,-2.76,-0.85,0.42
332,IBM国际商业机器(US),IBM,2001-04-27,32.82,32.25,32.92,30.67,7390600,0.0,7.53,7.86,2.35,0.42
333,IBM国际商业机器(US),IBM,2001-04-30,32.44,31.24,34.02,30.84,7357200,0.0,9.86,-3.13,-1.01,0.42
334,IBM国际商业机器(US),IBM,2001-05-01,31.91,34.46,34.59,31.01,7790800,0.0,11.46,10.31,3.22,0.44
335,IBM国际商业机器(US),IBM,2001-05-02,34.25,31.48,34.88,29.9,9706200,0.0,14.45,-8.65,-2.98,0.55
336,IBM国际商业机器(US),IBM,2001-05-03,30.72,29.86,31.2,28.57,6578000,0.0,8.35,-5.15,-1.62,0.37
337,IBM国际商业机器(US),IBM,2001-05-04,28.24,31.92,31.92,27.47,8681400,0.0,14.9,6.9,2.06,0.49
338,IBM国际商业机器(US),IBM,2001-05-07,32.25,31.96,33.25,31.1,6088600,0.0,6.74,0.13,0.04,0.35
339,IBM国际商业机器(US),IBM,2001-05-08,33.39,33.82,33.86,31.71,7605800,0.0,6.73,5.82,1.86,0.43
340,IBM国际商业机器(US),IBM,2001-05-09,32.38,33.13,34.27,31.52,7680200,0.0,8.13,-2.04,-0.69,0.44
341,IBM国际商业机器(US),IBM,2001-05-10,34.58,31.43,34.96,31.43,7993900,0.0,10.65,-5.13,-1.7,0.45
342,IBM国际商业机器(US),IBM,2001-05-11,30.04,28.19,30.42,27.38,8390200,0.0,9.67,-10.31,-3.24,0.48
343,IBM国际商业机器(US),IBM,2001-05-14,27.61,28.91,29.5,27.42,5254800,0.0,7.38,2.55,0.72,0.3
344,IBM国际商业机器(US),IBM,2001-05-15,29.8,29.88,30.42,28.85,5873400,0.0,5.43,3.36,0.97,0.33
345,IBM国际商业机器(US),IBM,2001-05-16,28.85,32.0,32.91,28.56,7796700,0.0,14.56,7.1,2.12,0.44
346,IBM国际商业机器(US),IBM,2001-05-17,32.0,31.3,33.23,31.28,6887700,0.0,6.09,-2.19,-0.7,0.39
347,IBM国际商业机器(US),IBM,2001-05-18,31.3,33.57,33.8,31.14,6714900,0.0,8.5,7.25,2.27,0.38
348,IBM国际商业机器(US),IBM,2001-05-21,34.05,35.1,35.92,33.67,8409400,0.0,6.7,4.56,1.53,0.48
349,IBM国际商业机器(US),IBM,2001-05-22,35.73,34.11,35.73,33.39,6005300,0.0,6.67,-2.82,-0.99,0.34
350,IBM国际商业机器(US),IBM,2001-05-23,33.91,33.53,35.01,33.24,6402600,0.0,5.19,-1.7,-0.58,0.36
351,IBM国际商业机器(US),IBM,2001-05-24,33.62,35.63,35.63,33.62,7726400,0.0,5.99,6.26,2.1,0.44
352,IBM国际商业机器(US),IBM,2001-05-25,35.55,33.91,35.92,33.87,5629100,0.0,5.75,-4.83,-1.72,0.32
353,IBM国际商业机器(US),IBM,2001-05-29,33.48,31.49,33.71,31.31,5818000,0.0,7.08,-7.14,-2.42,0.33
354,IBM国际商业机器(US),IBM,2001-05-30,30.28,28.99,30.38,28.37,9598700,0.0,6.38,-7.94,-2.5,0.55
355,IBM国际商业机器(US),IBM,2001-05-31,28.99,28.18,30.15,28.03,6724100,0.0,7.31,-2.79,-0.81,0.38
356,IBM国际商业机器(US),IBM,2001-06-01,28.85,29.22,29.9,28.28,5138900,0.0,5.75,3.69,1.04,0.29
357,IBM国际商业机器(US),IBM,2001-06-04,29.56,29.94,31.0,29.18,3812200,0.0,6.23,2.46,0.72,0.22
358,IBM国际商业机器(US),IBM,2001-06-05,29.94,33.12,35.01,29.86,6154400,0.0,17.2,10.62,3.18,0.35
359,IBM国际商业机器(US),IBM,2001-06-06,33.72,33.62,35.06,32.67,9624200,0.0,7.22,1.51,0.5,0.55
360,IBM国际商业机器(US),IBM,2001-06-07,33.15,33.39,34.34,33.15,6423700,0.0,3.54,-0.68,-0.23,0.36
361,IBM国际商业机器(US),IBM,2001-06-08,33.62,32.29,33.62,31.81,3099100,0.0,5.42,-3.29,-1.1,0.18
362,IBM国际商业机器(US),IBM,2001-06-11,32.48,33.49,34.24,32.29,6542700,0.0,6.04,3.72,1.2,0.37
363,IBM国际商业机器(US),IBM,2001-06-12,32.91,33.39,33.91,31.76,7301500,0.0,6.42,-0.3,-0.1,0.41
364,IBM国际商业机器(US),IBM,2001-06-13,33.39,32.71,34.55,32.7,5703200,0.0,5.54,-2.04,-0.68,0.32
365,IBM国际商业机器(US),IBM,2001-06-14,31.81,31.95,32.27,30.27,7502500,0.0,6.11,-2.32,-0.76,0.43
366,IBM国际商业机器(US),IBM,2001-06-15,31.33,29.9,31.67,29.69,12470100,0.0,6.2,-6.42,-2.05,0.71
367,IBM国际商业机器(US),IBM,2001-06-18,30.26,30.54,31.66,29.62,5182800,0.0,6.82,2.14,0.64,0.29
368,IBM国际商业机器(US),IBM,2001-06-19,32.44,31.08,33.39,30.82,6152800,0.0,8.42,1.77,0.54,0.35
369,IBM国际商业机器(US),IBM,2001-06-20,29.8,29.41,31.23,28.14,8828300,0.0,9.94,-5.37,-1.67,0.5
370,IBM国际商业机器(US),IBM,2001-06-21,28.51,28.94,30.95,27.76,8155800,0.0,10.85,-1.6,-0.47,0.46
371,IBM国际商业机器(US),IBM,2001-06-22,28.94,29.2,30.69,28.85,5607200,0.0,6.36,0.9,0.26,0.32
372,IBM国际商业机器(US),IBM,2001-06-25,30.04,28.99,31.14,28.16,5675900,0.0,10.21,-0.72,-0.21,0.32
373,IBM国际商业机器(US),IBM,2001-06-26,27.65,29.36,30.33,27.51,7081900,0.0,9.73,1.28,0.37,0.4
374,IBM国际商业机器(US),IBM,2001-06-27,29.42,29.82,30.45,28.8,4814100,0.0,5.62,1.57,0.46,0.27
375,IBM国际商业机器(US),IBM,2001-06-28,30.09,31.33,33.1,30.04,8181000,0.0,10.26,5.06,1.51,0.46
376,IBM国际商业机器(US),IBM,2001-06-29,31.81,29.8,32.81,29.33,9477400,0.0,11.11,-4.88,-1.53,0.54
377,IBM国际商业机器(US),IBM,2001-07-02,29.8,30.62,31.62,29.29,5913100,0.0,7.82,2.75,0.82,0.34
378,IBM国际商业机器(US),IBM,2001-07-03,30.38,29.31,30.46,29.1,3325800,0.0,4.44,-4.28,-1.31,0.19
379,IBM国际商业机器(US),IBM,2001-07-05,28.94,28.47,29.57,28.17,4419000,0.0,4.78,-2.87,-0.84,0.25
380,IBM国际商业机器(US),IBM,2001-07-06,27.32,23.12,27.32,22.46,11704600,0.0,17.07,-18.79,-5.35,0.66
381,IBM国际商业机器(US),IBM,2001-07-09,23.12,21.42,23.55,20.4,9312600,0.0,13.62,-7.35,-1.7,0.53
382,IBM国际商业机器(US),IBM,2001-07-10,21.43,18.78,22.07,18.44,10266600,0.0,16.95,-12.32,-2.64,0.58
383,IBM国际商业机器(US),IBM,2001-07-11,18.44,20.59,20.85,18.4,8895400,0.0,13.05,9.64,1.81,0.51
384,IBM国际商业机器(US),IBM,2001-07-12,22.54,23.83,24.36,22.28,8766400,0.0,10.1,15.74,3.24,0.5
385,IBM国际商业机器(US),IBM,2001-07-13,22.78,25.06,25.79,22.74,7841800,0.0,12.8,5.16,1.23,0.45
386,IBM国际商业机器(US),IBM,2001-07-16,25.06,24.38,25.87,23.86,5330100,0.0,8.02,-2.71,-0.68,0.3
387,IBM国际商业机器(US),IBM,2001-07-17,22.74,25.06,25.1,21.45,8662400,0.0,14.97,2.79,0.68,0.49
388,IBM国际商业机器(US),IBM,2001-07-18,22.74,21.0,24.17,19.97,11670300,0.0,16.76,-16.2,-4.06,0.66
389,IBM国际商业机器(US),IBM,2001-07-19,22.26,20.73,22.64,19.87,13644500,0.0,13.19,-1.29,-0.27,0.77
390,IBM国际商业机器(US),IBM,2001-07-20,20.16,22.35,22.4,19.8,8991700,0.0,12.54,7.81,1.62,0.51
391,IBM国际商业机器(US),IBM,2001-07-23,22.35,22.5,23.55,21.97,6315700,0.0,7.07,0.67,0.15,0.36
392,IBM国际商业机器(US),IBM,2001-07-24,21.54,21.22,22.78,20.53,7299800,0.0,10.0,-5.69,-1.28,0.41
393,IBM国际商业机器(US),IBM,2001-07-25,21.21,21.58,22.07,19.52,6247600,0.0,12.02,1.7,0.36,0.35
394,IBM国际商业机器(US),IBM,2001-07-26,21.45,22.64,22.64,19.71,8428700,0.0,13.58,4.91,1.06,0.48
395,IBM国际商业机器(US),IBM,2001-07-27,21.45,21.4,22.59,20.83,4346500,0.0,7.77,-5.48,-1.24,0.25
396,IBM国际商业机器(US),IBM,2001-07-30,21.59,22.5,22.88,21.46,4030800,0.0,6.64,5.14,1.1,0.23
397,IBM国际商业机器(US),IBM,2001-07-31,22.54,21.89,23.59,21.83,5603000,0.0,7.82,-2.71,-0.61,0.32
398,IBM国际商业机器(US),IBM,2001-08-01,22.02,23.65,25.03,21.98,6036100,0.0,13.93,8.04,1.76,0.34
399,IBM国际商业机器(US),IBM,2001-08-02,25.03,25.31,25.95,23.8,5675100,0.0,9.09,7.02,1.66,0.32
400,IBM国际商业机器(US),IBM,2001-08-03,24.36,24.72,25.01,23.69,3704100,0.0,5.22,-2.33,-0.59,0.21
401,IBM国际商业机器(US),IBM,2001-08-06,23.83,23.13,23.95,22.44,4176800,0.0,6.11,-6.43,-1.59,0.24
402,IBM国际商业机器(US),IBM,2001-08-07,22.45,22.88,23.95,21.93,4029300,0.0,8.73,-1.08,-0.25,0.23
403,IBM国际商业机器(US),IBM,2001-08-08,21.82,21.04,22.87,20.96,6398000,0.0,8.35,-8.04,-1.84,0.36
404,IBM国际商业机器(US),IBM,2001-08-09,20.58,20.94,21.38,19.62,6763200,0.0,8.37,-0.48,-0.1,0.38
405,IBM国际商业机器(US),IBM,2001-08-10,20.72,21.77,21.77,19.73,5254800,0.0,9.74,3.96,0.83,0.3
406,IBM国际商业机器(US),IBM,2001-08-13,21.82,22.64,23.38,21.48,6024400,0.0,8.73,4.0,0.87,0.34
407,IBM国际商业机器(US),IBM,2001-08-14,23.25,22.96,23.59,22.2,5730200,0.0,6.14,1.41,0.32,0.33
408,IBM国际商业机器(US),IBM,2001-08-15,23.11,21.83,23.34,21.83,4712900,0.0,6.58,-4.92,-1.13,0.27
409,IBM国际商业机器(US),IBM,2001-08-16,21.05,22.53,22.87,20.54,6215200,0.0,10.67,3.21,0.7,0.35
410,IBM国际商业机器(US),IBM,2001-08-17,22.29,21.43,22.29,20.77,7006200,0.0,6.75,-4.88,-1.1,0.4
411,IBM国际商业机器(US),IBM,2001-08-20,21.51,20.96,21.82,19.72,5612700,0.0,9.8,-2.19,-0.47,0.32
412,IBM国际商业机器(US),IBM,2001-08-21,20.72,18.85,21.79,18.38,6515900,0.0,16.27,-10.07,-2.11,0.37
413,IBM国际商业机器(US),IBM,2001-08-22,19.43,20.82,20.9,18.72,8029000,0.0,11.56,10.45,1.97,0.46
414,IBM国际商业机器(US),IBM,2001-08-23,20.86,19.91,21.53,19.91,5474300,0.0,7.78,-4.37,-0.91,0.31
415,IBM国际商业机器(US),IBM,2001-08-24,20.82,23.72,24.49,20.3,7711900,0.0,21.04,19.14,3.81,0.44
416,IBM国际商业机器(US),IBM,2001-08-27,23.72,23.59,24.87,23.38,4540900,0.0,6.28,-0.55,-0.13,0.26
417,IBM国际商业机器(US),IBM,2001-08-28,23.63,21.77,23.89,21.69,5808100,0.0,9.33,-7.72,-1.82,0.33
418,IBM国际商业机器(US),IBM,2001-08-29,22.53,20.99,22.68,20.69,4840300,0.0,9.14,-3.58,-0.78,0.27
419,IBM国际商业机器(US),IBM,2001-08-30,19.67,17.39,20.29,15.95,15015500,0.0,20.68,-17.15,-3.6,0.85
420,IBM国际商业机器(US),IBM,2001-08-31,18.0,16.99,18.34,16.32,8126600,0.0,11.62,-2.3,-0.4,0.46
